solID,perfQ,#changes,pas,reliability
4,-0.06327000540722398,8.14,11.0,-0.8121919943314808
20,-0.1235372544302005,5.9,12.0,-0.0705026446278777
46,-0.1594656413975252,8.139999999999999,12.0,-0.509418833702429
50,-0.22017040327168438,12.620000000000001,11.0,-0.763522131623535
66,-0.08833391322465298,4.1,12.0,-0.7309286369426612
82,-0.17227491441637646,5.55,13.0,-0.765260693674977
88,-0.12337139797850138,5.36,12.0,-0.8263475566698578
96,-0.2205285480803811,16.69,6.0,-0.7527164739392747
102,-0.2655861737600664,15.459999999999999,12.0,-0.5565854827273045
112,-0.10959938706297954,11.92,12.0,-0.892965003126411
116,-0.1902669898687146,10.540000000000001,12.0,-0.5565854827273045
120,-0.11136346504136875,11.61,10.0,-0.8209074273540911
128,-0.08448292117652605,9.02,2.0,-0.7309286369426612
136,-0.10338822688292415,10.28,6.0,-0.8263475566698578
140,-0.10510582220179658,4.54,12.0,-0.9200729304869383
144,-0.22017040327168438,12.620000000000001,11.0,-0.763522131623535
