solID,perfQ,#changes,pas,reliability
40,-0.19874588635311216,9.15,13.0,-0.8038572496291975
42,-0.04785264412097504,4.54,12.0,0.21161480967065394
62,-0.15925515503541723,6.8100000000000005,13.0,-0.4810864120788274
64,-0.15925515503541723,6.8100000000000005,13.0,-0.4810864120788274
68,-0.24186183455548513,12.27,9.0,-0.7597766511947952
94,-0.18122977903465007,7.819999999999999,13.0,-0.8197736121358957
98,-0.07633685652775145,6.34,12.0,-0.28255546980149937
102,-0.026798168082895462,5.99,10.0,-0.25636081364789937
106,-0.035311358015953746,4.54,12.0,-0.23593108607732416
110,-0.19874588635311216,9.15,13.0,-0.8038572496291975
114,0.11057118993972628,12.62,5.0,-0.09171191464662463
116,-0.27461639621884404,8.14,10.0,-0.353675675185612
118,-0.2983440329480948,14.889999999999999,6.0,-0.8243129086334788
134,-0.27461639621884404,8.14,10.0,-0.353675675185612
148,-0.262918686842147,8.14,12.0,-0.3835136622775734
