solID,operation,target,to,where
4,Move_Operation_Component,verify,Station,
4,Move_Operation_New_Component_New_Node,login,New-Component_ioneuekrix,New-Node_lxrkdsikcm
4,Move_Operation_New_Component_New_Node,findAll,New-Component_tbddwcgwfi,New-Node_lyqcinybnm
4,Move_Component_New_Node,Login,New-Node_euioiaicso,
76,Move_Component_New_Node,Station,New-Node_mksoovvtgd,
76,Move_Operation_Component,generate,Seat,
76,Move_Operation_New_Component_New_Node,modify,New-Component_fchvjcvilr,New-Node_bruetjfjer
76,UMLCloneNode,New-Node_yayczhnzbv,New-Node_yayczhnzbv_csrihievjh,
102,UMLCloneNode,container-rebook,container-rebook_hkvbmxhdut,
102,Move_Component_New_Node,Admin-user,New-Node_kjumhdubyf,
102,UMLCloneNode,container-travel-plan,container-travel-plan_aoqynczsfc,
102,Move_Operation_Component,generate,Admin-user,
104,Move_Component_New_Node,Station,New-Node_mksoovvtgd,
104,Move_Operation_Component,generate,Seat,
104,Move_Operation_New_Component_New_Node,modify,New-Component_fchvjcvilr,New-Node_bruetjfjer
104,UMLCloneNode,New-Node_yayczhnzbv,New-Node_yayczhnzbv_csrihievjh,
148,UMLCloneNode,container-rebook,container-rebook_hkvbmxhdut,
148,Move_Component_New_Node,Admin-user,New-Node_kjumhdubyf,
148,UMLCloneNode,container-travel-plan,container-travel-plan_aoqynczsfc,
148,Move_Operation_Component,generate,Admin-user,
156,Move_Component_New_Node,Station,New-Node_mksoovvtgd,
156,Move_Operation_Component,generate,Seat,
156,Move_Operation_New_Component_New_Node,modify,New-Component_fchvjcvilr,New-Node_bruetjfjer
156,UMLCloneNode,New-Node_yayczhnzbv,New-Node_yayczhnzbv_csrihievjh,
164,Move_Operation_Component,verify,Station,
164,Move_Operation_New_Component_New_Node,login,New-Component_ioneuekrix,New-Node_lxrkdsikcm
164,Move_Operation_New_Component_New_Node,findAll,New-Component_tbddwcgwfi,New-Node_lyqcinybnm
164,Move_Component_New_Node,Login,New-Node_euioiaicso,
172,Move_Operation_New_Component_New_Node,rebook,New-Component_izounxbybj,New-Node_fqktzwjoyt
172,Move_Component_New_Node,Ticket-info,New-Node_cblwfdqwmu,
172,UMLCloneNode,container-order-other,container-order-other_kjqvosqbrq,
172,Move_Operation_New_Component_New_Node,modify,New-Component_dpgoqzzsmm,New-Node_wcjsjnedhq
176,Move_Component_New_Node,Station,New-Node_mksoovvtgd,
176,Move_Operation_Component,generate,Seat,
176,Move_Operation_New_Component_New_Node,modify,New-Component_fchvjcvilr,New-Node_bruetjfjer
176,UMLCloneNode,New-Node_yayczhnzbv,New-Node_yayczhnzbv_csrihievjh,
180,Move_Operation_Component,verify,Station,
180,Move_Operation_New_Component_New_Node,login,New-Component_ioneuekrix,New-Node_lxrkdsikcm
180,Move_Operation_New_Component_New_Node,findAll,New-Component_tbddwcgwfi,New-Node_lyqcinybnm
180,Move_Component_New_Node,Login,New-Node_euioiaicso,
196,UMLCloneNode,container-rebook,container-rebook_hkvbmxhdut,
196,Move_Operation_New_Component_New_Node,generate,New-Component_kfveeezcoo,New-Node_yywzodheyv
196,UMLCloneNode,container-travel-plan,container-travel-plan_aoqynczsfc,
196,Move_Operation_Component,generate,Admin-user,
202,UMLCloneNode,container-rebook,container-rebook_hkvbmxhdut,
202,Move_Component_New_Node,Admin-user,New-Node_kjumhdubyf,
202,UMLCloneNode,container-travel-plan,container-travel-plan_aoqynczsfc,
202,Move_Operation_Component,generate,Admin-user,
206,Move_Operation_New_Component_New_Node,rebook,New-Component_izounxbybj,New-Node_fqktzwjoyt
206,Move_Component_New_Node,Ticket-info,New-Node_cblwfdqwmu,
206,UMLCloneNode,container-order-other,container-order-other_kjqvosqbrq,
206,Move_Operation_New_Component_New_Node,modify,New-Component_dpgoqzzsmm,New-Node_wcjsjnedhq
218,UMLCloneNode,container-login,container-login_svecxpjdtd,
218,Move_Operation_Component,generate,Seat,
218,Move_Operation_New_Component_New_Node,modify,New-Component_fchvjcvilr,New-Node_bruetjfjer
218,UMLCloneNode,New-Node_yayczhnzbv,New-Node_yayczhnzbv_csrihievjh,
222,Move_Operation_New_Component_New_Node,getByID,New-Component_ewvebxjxah,New-Node_ohgcgcjotg
222,Move_Component_New_Node,Admin-user,New-Node_kjumhdubyf,
222,UMLCloneNode,container-travel-plan,container-travel-plan_aoqynczsfc,
222,Move_Operation_Component,generate,Admin-user,
224,UMLCloneNode,container-rebook,container-rebook_hkvbmxhdut,
224,Move_Component_New_Node,Admin-user,New-Node_kjumhdubyf,
224,UMLCloneNode,container-travel-plan,container-travel-plan_aoqynczsfc,
224,Move_Operation_Component,generate,Admin-user,
