solID,operation,target,to,where
0,UMLCloneNode,continer-route-plan,continer-route-plan_aaodlvwvdt,
0,UMLCloneNode,container-station,container-station_pfhmybsalw,
0,UMLCloneNode,container-order-other,container-order-other_cgveuqlwbw,
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_wmdynwjeuy,New-Node_kzntkpnudh
1,Move_Operation_Component,generate,Route-plan,
1,Move_Operation_New_Component_New_Node,generate,New-Component_tckjnsadoa,New-Node_cgzajnjyyb
1,UMLCloneNode,container-station,container-station_zqwqpsnqnr,
1,UMLCloneNode,container-sso,container-sso_vliskpfoxo,
7,UMLCloneNode,container-login,container-login_cilcvesoqi,
7,Move_Operation_Component,verify,Route-plan,
7,Move_Operation_New_Component_New_Node,findAll,New-Component_wvljbjinus,New-Node_rfylblrtfo
7,UMLCloneNode,container-sso,container-sso_lgjugkpotc,
54,Move_Operation_Component,generate,Route-plan,
54,Move_Operation_New_Component_New_Node,generate,New-Component_tckjnsadoa,New-Node_cgzajnjyyb
54,UMLCloneNode,container-station,container-station_zqwqpsnqnr,
54,UMLCloneNode,container-sso,container-sso_vliskpfoxo,
98,UMLCloneNode,continer-route-plan,continer-route-plan_aaodlvwvdt,
98,UMLCloneNode,container-station,container-station_pfhmybsalw,
98,UMLCloneNode,container-order-other,container-order-other_cgveuqlwbw,
98,Move_Operation_New_Component_New_Node,updateUser,New-Component_wmdynwjeuy,New-Node_kzntkpnudh
112,Move_Component_New_Node,Login,New-Node_hqbaiqfchs,
112,Move_Operation_New_Component_New_Node,generate,New-Component_tckjnsadoa,New-Node_cgzajnjyyb
112,UMLCloneNode,container-station,container-station_zqwqpsnqnr,
112,UMLCloneNode,container-sso,container-sso_vliskpfoxo,
134,Move_Component_New_Node,Login,New-Node_hqbaiqfchs,
134,Move_Operation_New_Component_New_Node,generate,New-Component_tckjnsadoa,New-Node_cgzajnjyyb
134,UMLCloneNode,container-station,container-station_zqwqpsnqnr,
134,UMLCloneNode,container-sso,container-sso_vliskpfoxo,
148,Move_Operation_Component,generate,Route-plan,
148,Move_Operation_New_Component_New_Node,generate,New-Component_tckjnsadoa,New-Node_cgzajnjyyb
148,UMLCloneNode,container-station,container-station_zqwqpsnqnr,
148,UMLCloneNode,container-sso,container-sso_vliskpfoxo,
160,Move_Component_New_Node,New-Component_yatvtiiveh,New-Node_derrojpoec,
160,Move_Operation_Component,verify,Route-plan,
160,Move_Operation_New_Component_New_Node,findAll,New-Component_wvljbjinus,New-Node_rfylblrtfo
160,UMLCloneNode,container-sso,container-sso_lgjugkpotc,
166,Move_Component_New_Node,Login,New-Node_hqbaiqfchs,
166,Move_Operation_New_Component_New_Node,generate,New-Component_tckjnsadoa,New-Node_cgzajnjyyb
166,UMLCloneNode,container-station,container-station_zqwqpsnqnr,
166,UMLCloneNode,container-sso,container-sso_vliskpfoxo,
188,Move_Operation_Component,generate,Route-plan,
188,Move_Operation_New_Component_New_Node,generate,New-Component_tckjnsadoa,New-Node_cgzajnjyyb
188,UMLCloneNode,container-station,container-station_zqwqpsnqnr,
188,UMLCloneNode,container-sso,container-sso_vliskpfoxo,
10,UMLCloneNode,container-verification,container-verification_zmsrbaauqn,
10,UMLCloneNode,container-sso,container-sso_saexxwifwx,
10,Move_Operation_New_Component_New_Node,login,New-Component_rndzayctib,New-Node_lckenglbye
10,UMLCloneNode,container-login,container-login_teyadqwocq,
186,Move_Component_New_Node,Rebook,New-Node_tnrjuafddc,
186,UMLCloneNode,container-sso,container-sso_saexxwifwx,
186,Move_Operation_New_Component_New_Node,login,New-Component_rndzayctib,New-Node_lckenglbye
186,UMLCloneNode,container-login,container-login_teyadqwocq,
15,Move_Operation_New_Component_New_Node,verify,New-Component_bawmxyyeiz,New-Node_wvboakxwpx
15,Move_Component_New_Node,Verification,New-Node_bvosbplgqb,
15,Move_Operation_Component,login,Ticket-info,
15,UMLCloneNode,container-rebook,container-rebook_knpmcxmvsg,
82,Move_Operation_New_Component_New_Node,login,New-Component_ewsqdetrgp,New-Node_rvakhwsvmy
82,Move_Component_New_Node,Verification,New-Node_bvosbplgqb,
82,Move_Operation_Component,login,Ticket-info,
82,UMLCloneNode,container-rebook,container-rebook_knpmcxmvsg,
102,Move_Operation_New_Component_New_Node,verify,New-Component_bawmxyyeiz,New-Node_wvboakxwpx
102,Move_Component_New_Node,Verification,New-Node_bvosbplgqb,
102,Move_Operation_Component,login,Ticket-info,
102,UMLCloneNode,container-rebook,container-rebook_knpmcxmvsg,
