solID,operation,target,to,where
0,UMLCloneNode,container-rebook,container-rebook_uvipfieovq,
0,Move_Component_New_Node,Ticket-info,New-Node_vhsdlhwbvy,
0,UMLCloneNode,container-admin-user,container-admin-user_fcwxgdtwgf,
0,Move_Operation_New_Component_New_Node,updateUser,New-Component_djsskvlhdh,New-Node_gmjzgnrmxn
260,Move_Operation_Component,verify,Login,
260,Move_Operation_New_Component_New_Node,findAll,New-Component_kkpktsskdf,New-Node_nzmxtpzdjg
260,UMLCloneNode,container-sso,container-sso_ilbgerluky,
260,UMLCloneNode,container-sso_ilbgerluky,container-sso_ilbgerluky_tpzcavoami,
288,Move_Operation_Component,verify,Login,
288,Move_Operation_New_Component_New_Node,findAll,New-Component_kkpktsskdf,New-Node_nzmxtpzdjg
288,UMLCloneNode,container-sso,container-sso_ilbgerluky,
288,UMLCloneNode,container-sso_ilbgerluky,container-sso_ilbgerluky_tpzcavoami,
272,Move_Operation_Component,login,Order-other,
272,UMLCloneNode,container-seat,container-seat_oijahlsfgv,
272,Move_Operation_New_Component_New_Node,getByID,New-Component_dejiiayxyl,New-Node_ccfepaxopq
272,UMLCloneNode,container-sso_ilbgerluky,container-sso_ilbgerluky_tpzcavoami,
44,Move_Operation_Component,getByID,Admin-user,
44,Move_Operation_New_Component_New_Node,findAll,New-Component_kkpktsskdf,New-Node_nzmxtpzdjg
44,UMLCloneNode,container-sso,container-sso_ilbgerluky,
44,UMLCloneNode,container-sso_ilbgerluky,container-sso_ilbgerluky_tpzcavoami,
86,UMLCloneNode,container-verification,container-verification_vlaloxaigk,
86,Move_Operation_New_Component_New_Node,findAll,New-Component_kkpktsskdf,New-Node_nzmxtpzdjg
86,UMLCloneNode,container-sso,container-sso_ilbgerluky,
86,UMLCloneNode,container-sso_ilbgerluky,container-sso_ilbgerluky_tpzcavoami,
108,Move_Operation_Component,getByID,Admin-user,
108,Move_Operation_New_Component_New_Node,findAll,New-Component_kkpktsskdf,New-Node_nzmxtpzdjg
108,UMLCloneNode,container-sso,container-sso_ilbgerluky,
108,UMLCloneNode,container-sso_ilbgerluky,container-sso_ilbgerluky_tpzcavoami,
116,Move_Operation_Component,getByID,Admin-user,
116,Move_Operation_New_Component_New_Node,findAll,New-Component_kkpktsskdf,New-Node_nzmxtpzdjg
116,UMLCloneNode,container-sso,container-sso_ilbgerluky,
116,UMLCloneNode,container-sso_ilbgerluky,container-sso_ilbgerluky_tpzcavoami,
300,Move_Operation_Component,getByID,Verification,
300,Move_Operation_New_Component_New_Node,findAll,New-Component_kkpktsskdf,New-Node_nzmxtpzdjg
300,UMLCloneNode,container-sso,container-sso_ilbgerluky,
300,UMLCloneNode,container-sso_ilbgerluky,container-sso_ilbgerluky_tpzcavoami,
304,Move_Operation_Component,verify,Login,
304,Move_Operation_New_Component_New_Node,findAll,New-Component_kkpktsskdf,New-Node_nzmxtpzdjg
304,UMLCloneNode,container-sso,container-sso_ilbgerluky,
304,UMLCloneNode,container-sso_ilbgerluky,container-sso_ilbgerluky_tpzcavoami,
314,UMLCloneNode,container-verification,container-verification_vlaloxaigk,
314,Move_Operation_New_Component_New_Node,findAll,New-Component_kkpktsskdf,New-Node_nzmxtpzdjg
314,UMLCloneNode,container-sso,container-sso_ilbgerluky,
314,UMLCloneNode,container-sso_ilbgerluky,container-sso_ilbgerluky_tpzcavoami,
332,Move_Operation_Component,verify,Login,
332,Move_Operation_New_Component_New_Node,findAll,New-Component_kkpktsskdf,New-Node_nzmxtpzdjg
332,UMLCloneNode,container-sso,container-sso_ilbgerluky,
332,UMLCloneNode,container-sso_ilbgerluky,container-sso_ilbgerluky_tpzcavoami,
350,Move_Operation_Component,getByID,Admin-user,
350,Move_Operation_New_Component_New_Node,findAll,New-Component_kkpktsskdf,New-Node_nzmxtpzdjg
350,UMLCloneNode,container-sso,container-sso_ilbgerluky,
350,UMLCloneNode,container-sso_ilbgerluky,container-sso_ilbgerluky_tpzcavoami,
356,Move_Operation_Component,verify,Login,
356,Move_Operation_New_Component_New_Node,findAll,New-Component_kkpktsskdf,New-Node_nzmxtpzdjg
356,UMLCloneNode,container-sso,container-sso_ilbgerluky,
356,UMLCloneNode,container-sso_ilbgerluky,container-sso_ilbgerluky_tpzcavoami,
8,Move_Operation_Component,updateUser,Seat,
8,UMLCloneNode,container-seat,container-seat_oijahlsfgv,
8,Move_Operation_New_Component_New_Node,getByID,New-Component_dejiiayxyl,New-Node_ccfepaxopq
8,Move_Operation_New_Component_New_Node,generate,New-Component_wcwdbprsde,New-Node_ofrckjqdjs
210,Move_Operation_Component,updateUser,Seat,
210,UMLCloneNode,container-seat,container-seat_oijahlsfgv,
210,Move_Operation_New_Component_New_Node,getByID,New-Component_dejiiayxyl,New-Node_ccfepaxopq
210,Move_Operation_New_Component_New_Node,generate,New-Component_wcwdbprsde,New-Node_ofrckjqdjs
