solID,perfQ,#changes,pas,reliability
202,-0.09476253908931566,4.54,1.0,-0.6580154205627285
258,-0.2124093068160786,15.149999999999999,1.0,-0.7593914205627286
270,-1.2962937780708012E-7,7.699999999999999,1.0,-0.3062048505627286
274,-0.2124093068160786,15.149999999999999,1.0,-0.7593914205627286
290,-0.2352945494251091,16.16,1.0,-0.44838439
312,-0.2352945494251091,16.16,1.0,-0.44838439
320,-0.2352945494251091,16.16,1.0,-0.44838439
324,-0.2352945494251091,16.16,1.0,-0.44838439
328,-0.1535782087468042,10.98,1.0,-0.6579247506077714
332,-0.058823529411764705,9.75,1.0,-0.6579247506077714
338,-0.2352945494251091,16.16,1.0,-0.44838439
342,-0.11764705882352941,8.52,1.0,-0.6579247506077714
344,-0.2352945494251091,16.16,1.0,-0.44838439
348,-0.11764705882352941,7.0,1.0,-0.44954863
352,-0.17647058823529413,5.359999999999999,1.0,-0.44838439
364,-0.04920407816231505,7.699999999999999,0.0,-0.6668027526077714
