solID,perfQ,#changes,pas,reliability
8,-0.21240173815856891,7.95,1.0,-0.7582429105627285
200,-0.21240173815856891,7.95,1.0,-0.7582429105627285
256,-0.1298306042882934,17.009999999999998,0.0,-0.30020071000000004
304,-0.21240173815856891,7.95,1.0,-0.7582429105627285
320,-0.1298306042882934,17.009999999999998,0.0,-0.30020071000000004
324,-0.21240173815856891,7.95,1.0,-0.7582429105627285
344,-0.21240173815856891,7.95,1.0,-0.7582429105627285
352,-0.21240173815856891,7.95,1.0,-0.7582429105627285
356,-0.1298306042882934,17.009999999999998,0.0,-0.30020071000000004
368,-0.1298306042882934,17.009999999999998,0.0,-0.30020071000000004
166,-0.0726761630469609,15.559999999999999,1.0,-0.43008861004504295
174,-0.07100707487652869,18.02,0.0,-0.43008861004504295
204,-0.11597797065309723,20.07,0.0,-0.42924189004504293
210,-0.057154441241332524,18.02,0.0,-0.42434385004504294
220,-0.0726761630469609,15.559999999999999,1.0,-0.43008861004504295
228,-0.17647058823529413,16.38,1.0,-0.42924189004504293
