solID,perfQ,#changes,pas,reliability
2,-0.15357828774512133,22.41,0.0,-0.4418887965627285
202,-0.15357828774512133,22.41,0.0,-0.4418887965627285
280,-0.05882360841008185,16.35,1.0,-0.7884136106077715
318,-0.21240173815856891,5.359999999999999,1.0,-0.6250216605627286
322,-0.21240173815856891,7.0,1.0,-0.6286208505627285
328,-0.15357828774512133,22.41,0.0,-0.4418887965627285
344,-0.17644113545810078,7.0,1.0,-0.6588074205627286
6,-0.15190912057637201,17.45,0.0,-0.2971940505627285
148,-0.15190912057637201,17.45,0.0,-0.2971940505627285
332,-0.15190912057637201,17.45,0.0,-0.2971940505627285
356,-0.15190912057637201,17.45,0.0,-0.2971940505627285
360,-0.15190912057637201,17.45,0.0,-0.2971940505627285
326,-0.153578609683355,7.0,1.0,-0.6305404185627286
208,-0.11764705882352941,5.55,1.0,-0.5280368505627285
230,-0.1764710200133444,6.37,1.0,-0.5280368505627285
250,-0.11764705882352941,5.55,1.0,-0.5280368505627285
