solID,perfQ,#changes,pas,reliability
218,-0.17313236281400637,10.469999999999999,0.0,-0.5280368505627285
244,-0.11428354615795383,17.450000000000003,0.0,-0.4352405400450429
252,-0.23192760716384142,16.22,0.0,-0.4352405400450429
292,-0.23192760716384142,16.22,0.0,-0.4352405400450429
162,-0.23362502947662667,15.15,1.0,-0.5497603900000001
240,-0.23362502947662667,15.15,1.0,-0.5497603900000001
256,-0.2107326499881367,16.16,1.0,-0.6286208505627285
296,-0.23192760716384142,16.22,0.0,-0.4352405400450429
302,-0.23192760716384142,16.22,0.0,-0.4352405400450429
316,-0.23192760716384142,16.22,0.0,-0.4352405400450429
318,-0.23362502947662667,15.15,1.0,-0.5497603900000001
326,-0.2107326499881367,16.16,1.0,-0.6286208505627285
330,-0.17313236281400637,10.469999999999999,0.0,-0.5280368505627285
338,-0.17480150006486195,18.270000000000003,0.0,-0.42924189004504293
346,-0.23362502947662667,15.15,1.0,-0.5497603900000001
352,-0.23362502947662667,15.15,1.0,-0.5497603900000001
