solID,perfQ,#changes,pas,reliability
0,-0.17647066723361127,16.16,1.0,-0.8465975606077715
86,-0.2124021699366192,13.57,1.0,-0.29856199
148,-0.21240213909511968,8.83,1.0,-0.5272448505627285
186,-0.11764713782184655,15.34,1.0,-0.8465975606077715
240,-0.2124021699366192,9.97,1.0,-0.5272448505627285
248,-0.17647066723361127,16.16,1.0,-0.8465975606077715
252,-0.2124021699366192,13.57,1.0,-0.29856199
266,-0.12110762929822683,9.459999999999999,1.0,-0.591734414417282
272,-0.2124021699366192,9.97,1.0,-0.5272448505627285
306,-0.17647066723361127,16.16,1.0,-0.8465975606077715
310,-0.11764713782184655,15.34,1.0,-0.8465975606077715
318,-0.21240213909511968,8.83,1.0,-0.5272448505627285
324,-0.2124021699366192,13.57,1.0,-0.5272448505627285
328,-0.17647066723361127,16.16,1.0,-0.8465975606077715
334,-0.1764710200133444,13.57,1.0,-0.5790642900450429
346,-0.2124021699366192,8.01,1.0,-0.5234828505627285
