solID,perfQ,#changes,pas,reliability
184,-0.15357865784020494,16.16,1.0,-0.6580154205627285
270,-0.06403442954266658,5.55,2.0,-0.7875468106077714
300,-0.058831389166040866,3.91,1.0,-0.7886953206077715
302,-0.15357865784020494,16.16,1.0,-0.6580154205627285
328,-0.058831389166040866,3.91,1.0,-0.7886953206077715
340,-0.058831389166040866,3.91,1.0,-0.7886953206077715
344,-0.15357865784020494,16.16,1.0,-0.6580154205627285
352,-0.153578609683355,7.0,1.0,-0.6580154205627285
76,-7.859754276170932E-6,5.14,1.0,-0.7886953206077715
166,-7.859754276170932E-6,5.14,1.0,-0.7886953206077715
170,-0.058831098069274425,6.37,0.0,-0.7886953206077715
180,-0.058831389166040866,3.91,1.0,-0.7886953206077715
204,-0.058831098069274425,6.37,0.0,-0.7886953206077715
210,-0.058831389166040866,3.91,1.0,-0.7886953206077715
224,-7.859754276170932E-6,8.74,1.0,-0.7886953206077715
226,-0.1175822741649128,6.56,0.0,-0.43269933004504296
