solID,perfQ,#changes,pas,reliability
10,-0.18506163779190837,9.31,12.0,-0.48826123824894885
16,-0.17276494127142045,4.54,13.0,-0.5570984174886183
80,-0.22589567851961206,15.870000000000001,7.0,-0.8814410068419997
192,-0.22589567851961206,15.870000000000001,7.0,-0.8814410068419997
216,-0.08322383073353463,6.779999999999999,11.0,-0.48430486926787764
224,-0.053789005549141754,6.34,12.0,-0.7346378917178004
240,-0.17276494127142045,4.54,13.0,-0.5570984174886184
256,-0.08322383073353463,6.779999999999999,11.0,-0.4843048692678777
260,-0.17276494127142045,4.54,13.0,-0.5570984174886183
270,-0.2658092887025512,4.89,13.0,-0.5020531057862738
274,-0.265312905435807,12.27,7.0,-0.8792830885545845
278,-0.24370090869415653,9.969999999999999,14.0,-0.762007481923917
282,-0.04308089772640887,4.54,12.0,-0.48352872751195825
294,-0.07003756787089553,5.99,11.0,-0.8266180261178003
300,-0.22589567851961206,15.870000000000001,7.0,-0.8814410068419997
304,-0.24370090869415653,9.969999999999999,14.0,-0.762007481923917
