solID,perfQ,#changes,pas,reliability
198,-0.1349931417191433,9.149999999999999,11.0,-0.5460103337471225
252,-0.1349931417191433,9.149999999999999,11.0,-0.5460103337471225
258,-0.1349931417191433,9.149999999999999,11.0,-0.5460103337471225
264,-0.10311027164725672,5.55,12.0,-0.533701869975252
278,-0.23117928874541363,13.75,13.0,-0.819440046370705
284,-0.10311027164725672,5.55,12.0,-0.533701869975252
298,-0.2380261927972024,8.96,12.0,-0.543499187376783
302,-0.10311027164725672,5.55,12.0,-0.533701869975252
306,-0.1349931417191433,9.149999999999999,11.0,-0.5460103337471225
314,-0.2380261927972024,8.96,12.0,-0.5434991873767829
318,-0.23117928874541363,13.75,13.0,-0.819440046370705
322,-0.19077178360427136,8.96,12.0,-0.2645609763614994
326,-0.19077178360427136,8.96,12.0,-0.26456097636149933
346,-0.19077178360427136,8.96,12.0,-0.2645609763614994
358,-0.14281581935173718,9.969999999999999,12.0,-0.5433424910818248
362,-0.16054143919622507,9.149999999999999,13.0,-0.5528642435963846
