solID,perfQ,#changes,pas,reliability
108,-0.010613350107773003,6.6899999999999995,10.0,-0.7460910144050368
208,-0.21282272652972714,9.15,12.0,-0.7628829837480477
232,-0.25088670099039595,9.15,13.0,-0.761179067893182
254,-0.010613350107773003,6.6899999999999995,10.0,-0.7520439694936123
34,-0.25088670099039595,9.15,13.0,-0.7470480640120315
144,-0.2385658291100326,9.15,14.0,-0.7152323369472227
162,-0.25088670099039595,9.15,13.0,-0.761179067893182
166,-0.25088670099039595,9.15,13.0,-0.7470480640120315
304,-0.25088670099039595,9.15,13.0,-0.7470480640120315
308,-0.2385658291100326,9.15,14.0,-0.7152323369472227
312,-0.25088670099039595,9.15,13.0,-0.761179067893182
316,-0.010613350107773003,6.6899999999999995,10.0,-0.7520439694936123
328,-0.25088670099039595,9.15,13.0,-0.7470480640120315
332,-0.010613350107773003,6.6899999999999995,10.0,-0.7520439694936123
336,-0.25088670099039595,9.15,13.0,-0.7470480640120315
358,-0.010613350107773003,6.6899999999999995,10.0,-0.7520439694936123
