solID,perfQ,#changes,pas,reliability
46,-0.17863321047334121,8.58,11.0,-0.871663054731454
92,-0.19238015063167663,12.93,5.0,-0.8093326718511664
134,-0.17863321047334121,8.58,11.0,-0.871663054731454
210,-0.1455761919355703,7.13,12.0,-0.022799552344300644
238,-0.12136689738798,11.919999999999998,5.0,-0.8213977085025672
248,-0.1455761919355703,7.13,12.0,-0.022799552344300644
252,-0.09953113097864599,5.49,11.0,-0.760742928824626
254,-0.12136689738798,11.919999999999998,5.0,-0.8213977085025672
256,-0.19238015063167663,12.93,5.0,-0.8093326718511664
260,-0.1455761919355703,7.13,12.0,-0.022799552344300644
266,-0.08600898930742895,7.13,11.0,-0.7628707635748425
270,-0.09097140221818464,7.13,11.0,-0.7287567155182858
284,-0.12421074161450908,11.919999999999998,5.0,-0.6126935586012635
286,-0.17863321047334121,8.58,11.0,-0.871663054731454
290,-0.12136689738798,11.919999999999998,5.0,-0.8213977085025672
300,-0.19238015063167663,12.93,5.0,-0.8093326718511664
