solID,perfQ,#changes,pas,reliability
76,-0.16948748049004494,10.98,12.0,-0.763086383988203
152,-0.14347799560276095,9.149999999999999,12.0,-0.8207023238473924
190,-0.1379638347504502,9.149999999999999,12.0,-0.8207117855586359
222,-0.14347799560276095,9.149999999999999,12.0,-0.8207023238473924
240,-0.1379638347504502,9.149999999999999,12.0,-0.8207117855586359
268,-0.16948748049004494,10.98,12.0,-0.763086383988203
282,-0.16948748049004494,10.98,12.0,-0.763086383988203
298,-0.16948748049004494,10.98,12.0,-0.763086383988203
304,-0.14347799560276095,9.149999999999999,12.0,-0.8207023238473924
312,-0.16948748049004494,10.98,12.0,-0.763086383988203
316,-0.1379638347504502,9.149999999999999,12.0,-0.8207117855586359
318,-0.09138660129605161,10.16,13.0,-0.7628220176897221
320,-0.1379638347504502,9.149999999999999,12.0,-0.8207117855586359
328,-0.16163491243509392,11.39,10.0,-0.76682136371962
342,-0.1379638347504502,9.149999999999999,12.0,-0.8207117855586359
346,-0.1379638347504502,9.149999999999999,12.0,-0.8207117855586359
