solID,perfQ,#changes,pas,reliability
154,-0.17781287244176736,9.15,12.0,-0.8243129086334788
162,-0.18180014577342263,10.950000000000001,15.0,-0.9021202704619752
192,-0.10380637992087252,8.229999999999999,10.0,-0.5468187323652589
204,-0.10380637992087252,8.229999999999999,10.0,-0.5468187323652589
206,-0.17781287244176736,9.15,12.0,-0.8243129086334788
218,-0.18180014577342263,10.950000000000001,15.0,-0.9021202704619752
234,-0.22485812116449774,11.2,11.0,-0.17109073017673776
260,-0.17928435314724153,15.899999999999999,9.0,-0.2693253200444651
264,-0.09747577170619058,6.69,11.0,-0.603318121577034
266,-0.10380637992087252,8.229999999999999,10.0,-0.5468187323652589
270,-0.15802188596161487,12.93,15.0,-0.902626304040904
274,-0.17781287244176736,9.15,12.0,-0.8238468631300364
284,-0.18180014577342263,10.950000000000001,15.0,-0.9021202704619752
288,-0.045250500601205376,5.99,11.0,-0.5468187323652589
296,-0.10380637992087252,8.229999999999999,10.0,-0.5468187323652589
308,-0.17781287244176736,9.15,12.0,-0.8243129086334788
