solID,perfQ,#changes,pas,reliability
142,-0.058823529411764705,7.51,1.0,-0.5790642900450429
146,-0.04973687239385731,11.700000000000001,0.0,-0.587942292045043
160,-0.058823529411764705,7.51,1.0,-0.5790642900450429
206,-0.21240218725196966,10.28,1.0,-0.6588074205627286
214,-0.058823529411764705,8.52,1.0,-0.6579247506077714
218,-0.02635294996318732,7.7,1.0,-0.592792254462325
230,-0.02635294996318732,7.7,1.0,-0.592792254462325
236,-0.1764709891718449,12.559999999999999,1.0,-0.709834860045043
240,-0.11764705882352941,7.51,1.0,-0.5272448505627285
246,-0.09529539639220246,9.15,1.0,-0.5844975500450429
248,-0.10869869405593857,8.14,0.0,-0.29374717154594726
256,-0.09529539639220246,9.15,1.0,-0.5844975500450429
258,-0.09271582683906732,11.700000000000001,0.0,-0.5361228525627285
262,-0.14397903850531255,12.75,0.0,-0.6584192269064596
270,-0.1764709891718449,12.559999999999999,1.0,-0.709834860045043
274,-0.09484637729377336,9.15,0.0,-0.29830789056272855
