solID,perfQ,#changes,pas,reliability
62,-0.17647058823529413,5.36,1.0,-0.44838439
150,-0.23527873819463097,13.41,0.0,-0.294413062
166,-0.1604264367659395,9.46,0.0,-0.5228096505627285
178,-0.23527873819463097,13.41,0.0,-0.294413062
184,-0.1604264367659395,9.46,0.0,-0.5228096505627285
200,-0.21237191528629198,9.94,1.0,-0.6603016055627285
204,-0.1314996924587256,8.959999999999999,1.0,-0.648918690045043
224,-0.12982442973540512,5.99,0.0,-0.7093836605627285
232,-0.23527875946404458,13.940000000000001,0.0,-0.42509296204504293
236,-0.013823180858002859,8.229999999999999,1.0,-0.7208091605930311
240,-0.23529411764705882,6.8100000000000005,1.0,-0.57800645
258,-0.05879407663457139,8.229999999999999,1.0,-0.7135625400450429
260,-0.2711958147931403,10.76,1.0,-0.6580154205627285
264,-0.05879407663457139,9.239999999999998,1.0,-0.7208091605930311
268,-0.1314996924587256,8.959999999999999,1.0,-0.648918690045043
270,-0.2711958147931403,10.76,1.0,-0.6580154205627285
