solID,perfQ,#changes,pas,reliability
118,-0.11764745976008019,5.359999999999999,1.0,-0.5280368505627285
166,-0.14400000878671673,9.15,1.0,-0.7251565484472895
170,-0.05883138916604088,7.0,1.0,-0.714817068045043
174,-0.19029347799653054,15.34,1.0,-0.6542467015459473
178,-0.14400000878671673,9.15,1.0,-0.7251565484472895
190,-0.05882389950684829,5.989999999999999,1.0,-0.8471106006077714
196,-0.19029347799653054,15.34,1.0,-0.6542467015459473
202,-0.13147023968153226,7.0,1.0,-0.6542467015459473
206,-0.11761760604633609,6.8100000000000005,1.0,-0.6588074205627286
210,-0.1535782087468042,7.0,1.0,-0.453366598
214,-0.11761760604633609,8.01,1.0,-0.7886953206077715
220,-0.11764705882352941,7.0,1.0,-0.7136685580450429
224,-0.11764705882352941,12.52,0.0,-0.7886953206077715
232,-0.13147023968153226,7.0,1.0,-0.6542467015459473
236,-0.05882389950684829,5.989999999999999,1.0,-0.8471106006077714
240,-0.11764745976008019,5.359999999999999,1.0,-0.5280368505627285
