solID,perfQ,#changes,pas,reliability
128,-0.17986943693781948,8.139999999999999,1.0,-0.4249316168614167
136,-0.11761760604633609,5.99,1.0,-0.709834860045043
158,-0.11761760604633609,5.99,1.0,-0.709834860045043
166,-0.15358606850108036,8.04,1.0,-0.7593914205627286
174,-0.17986943693781948,8.139999999999999,1.0,-0.4249316168614167
178,-0.15358606850108036,8.04,1.0,-0.7593914205627286
190,-0.17986943693781948,8.139999999999999,1.0,-0.4249316168614167
206,-0.15358606850108036,8.04,1.0,-0.7593914205627286
220,-0.11761760604633609,5.99,1.0,-0.709834860045043
228,-0.1535782087468042,4.35,1.0,-0.6286208505627285
240,-0.2387248652494793,9.27,1.0,-0.8435992269064596
