solID,perfQ,#changes,pas,reliability
88,-0.17641179410294852,8.23,1.0,-0.6568669105627285
114,-0.17641179410294852,8.23,1.0,-0.6568669105627285
142,-0.2118796265171813,22.090000000000003,0.0,-0.7886953206077715
164,-0.11765491857780559,5.359999999999999,1.0,-0.6588074205627286
182,-0.08518433912922818,8.01,1.0,-0.726455476345199
184,-0.05879407663457139,10.29,1.0,-0.7886953206077715
192,-0.22288759604224384,18.62,1.0,-0.7841346015909902
196,-0.11765491857780559,5.359999999999999,1.0,-0.6588074205627286
204,-7.859754276170932E-6,10.28,1.0,-0.7886953206077715
210,-0.2319273418955376,18.62,1.0,-0.709834860045043
218,-0.08518433912922818,8.01,1.0,-0.726455476345199
226,-0.05879407663457139,10.29,1.0,-0.7886953206077715
230,-0.23526466486986553,7.0,1.0,-0.6564314205627285
234,-0.05879407663457139,10.29,1.0,-0.7886953206077715
238,-7.859754276170932E-6,10.28,1.0,-0.7886953206077715
244,-0.22288759604224384,18.62,1.0,-0.7841346015909902
