solID,perfQ,#changes,pas,reliability
96,-0.1535782087468042,11.2,1.0,-0.5272448505627285
138,-0.17647058823529413,18.840000000000003,1.0,-0.42924189004504293
188,-0.11740843084071823,18.68,0.0,-0.43178531764504297
196,-0.05879407663457139,10.38,1.0,-0.7886953206077715
200,-0.1764407653630172,10.95,1.0,-0.4414067105627285
208,-0.1439705560095234,8.959999999999999,1.0,-0.7856969869064596
212,-0.0955835138359655,8.14,0.0,-0.6568669105627285
216,-0.17644113545810078,13.35,1.0,-0.780850860045043
238,-0.08514945565052076,7.0,1.0,-0.7872572269064596
248,-0.14400000878671673,8.959999999999999,1.0,-0.5250385168614167
250,-0.10860731297023568,8.14,1.0,-0.5226841315459473
258,-0.11761731494956965,13.98,1.0,-0.7884136106077715
262,-0.11761723595125251,8.229999999999999,1.0,-0.7095531500450429
264,-0.17644113545810078,9.31,1.0,-0.4403882205627285
268,-0.1750899555584575,11.74,1.0,-0.7073259712225732
272,-0.10860731297023568,8.14,1.0,-0.5226841315459473
