solID,perfQ,#changes,pas,reliability
78,-5.4322559522541485E-14,5.99,1.0,-0.3000595900000001
82,-5.4322559522541485E-14,5.99,1.0,-0.3000595900000001
100,-0.06506928314628178,12.75,1.0,-0.7880885606077715
136,-0.17480150006486195,12.780000000000001,0.0,-0.3096176505627285
158,-0.17480150006486195,12.780000000000001,0.0,-0.3096176505627285
212,-0.15371233222334943,8.14,1.0,-0.6524714205627286
222,-0.06506923563904408,7.0,1.0,-0.8468395606077714
228,-0.12813291670720436,9.46,0.0,-0.7841346015909902
232,-0.17647058823529413,8.83,1.0,-0.7875468106077714
236,-0.05908165096212388,6.779999999999999,1.0,-0.5256608505627285
246,-0.09488880281158471,6.6899999999999995,1.0,-0.42667942056272856
254,-0.09488880281158471,6.6899999999999995,1.0,-0.42667942056272856
258,-0.16406406663047912,12.93,0.0,-0.6590987409909903
262,-0.06506928314628178,12.75,1.0,-0.7880885606077715
266,-0.1176474906015797,7.38,1.0,-0.6579247506077714
270,-0.16406406663047912,12.93,0.0,-0.6590987409909903
