solID,perfQ,#changes,pas,reliability
2,-0.16740138960480708,5.99,1.0,-0.6534547015459473
7,-0.17631498351813987,7.0,1.0,-0.6542467015459473
14,-0.08517647937495203,5.36,1.0,-0.5250385168614167
24,-0.08517647937495203,5.36,1.0,-0.5250385168614167
36,-0.1176271233968367,17.360000000000003,0.0,-0.6614175606077715
46,-0.1176271233968367,17.360000000000003,0.0,-0.6614175606077715
54,-0.1176271233968367,17.360000000000003,0.0,-0.6614175606077715
68,-0.17631498351813987,7.0,1.0,-0.6542467015459473
72,-0.08517647937495203,5.36,1.0,-0.5214393268614167
82,-0.1176271233968367,17.360000000000003,0.0,-0.6614175606077715
90,-0.17631498351813987,7.0,1.0,-0.6542467015459473
94,-0.11764705882352941,5.55,1.0,-0.301284394
98,-0.0851470265977587,10.29,1.0,-0.723562824462325
112,-0.16740138960480708,5.99,1.0,-0.6534547015459473
118,-0.08517647937495203,5.36,1.0,-0.5250385168614167
126,-0.16740138960480708,5.99,1.0,-0.6534547015459473
