solID,perfQ,#changes,pas,reliability
5,-0.11764705882352941,10.059999999999999,1.0,-0.7875468106077714
6,-0.14400000878671673,6.81,1.0,-0.51903079
8,-0.17480877939940942,13.75,0.0,-0.7886953206077715
16,-0.1764631639303661,7.0,1.0,-0.6309008793127285
24,-0.11764705882352941,10.059999999999999,1.0,-0.7875468106077714
28,-0.026360439622379897,7.0,1.0,-0.7821593009142147
40,-0.16743127416005066,12.43,1.0,-0.6533640315909902
52,-0.16743127416005066,12.43,1.0,-0.6533640315909902
60,-0.14400000878671673,6.81,1.0,-0.51903079
78,-0.058823529411764705,12.75,1.0,-0.5614041100450429
94,-0.11764705882352941,14.799999999999999,1.0,-0.7875468106077714
98,-0.11764705882352941,10.059999999999999,1.0,-0.7875468106077714
108,-0.14400000878671673,6.81,1.0,-0.51903079
110,-0.05716172057588,10.469999999999999,0.0,-0.558571860045043
114,-0.026360439622379897,7.0,1.0,-0.7821593009142147
120,-0.08351467053906732,10.469999999999999,0.0,-0.7242570609142147
