solID,perfQ,#changes,pas,reliability
2,-0.0851842802762134,8.23,1.0,-0.713456940045043
8,-0.17713459343837035,6.999999999999999,0.0,-0.57800645
10,-0.15358606850108036,8.83,1.0,-0.7886953206077715
11,-0.21240173815856891,17.17,1.0,-0.5272448505627285
13,-0.0851470265977587,7.0,1.0,-0.7856969869064596
24,-0.0851842802762134,8.23,1.0,-0.713456940045043
28,-0.0851470265977587,7.0,1.0,-0.7856969869064596
38,-0.0851842802762134,8.23,1.0,-0.713456940045043
46,-0.17713459343837035,6.999999999999999,0.0,-0.57800645
76,-0.0851470265977587,7.0,1.0,-0.7856969869064596
80,-0.15358606850108036,8.83,1.0,-0.7886953206077715
94,-0.10861517272451182,5.99,1.0,-0.6922208022541798
100,-0.0851842802762134,8.23,1.0,-0.713456940045043
106,-0.21306378959109715,12.75,0.0,-0.42818405
114,-0.0851842802762134,8.23,1.0,-0.713456940045043
122,-0.15358606850108036,8.83,1.0,-0.7886953206077715
