solID,perfQ,#changes,pas,reliability
0,-0.0726761630469609,8.139999999999999,1.0,-0.7829860915909902
4,-0.1535782087468042,13.440000000000001,1.0,-0.6579247506077714
13,-0.07267613362043879,9.15,1.0,-0.7219265326626378
18,-0.058823529411764705,11.2,1.0,-0.7875468106077714
48,-0.058823529411764705,9.97,1.0,-0.7875468106077714
68,-0.1535782087468042,13.440000000000001,1.0,-0.6579247506077714
94,-0.1535782087468042,13.440000000000001,1.0,-0.6579247506077714
102,-0.1314996924587256,7.95,1.0,-0.778540750045043
106,-0.10860731297023568,12.43,1.0,-0.6533640315909902
126,-0.1535782087468042,13.440000000000001,1.0,-0.6579247506077714
15,-0.14233092061628455,12.52,0.0,-0.6549264169064596
16,-0.14233092061628455,12.52,0.0,-0.6513272269064596
74,-0.14066178336542898,20.86,0.0,-0.6549264169064596
86,-0.14233092061628455,12.43,0.0,-0.6549264169064596
108,-0.14233092061628455,12.52,0.0,-0.6549264169064596
114,-0.08517647937495203,14.8,1.0,-0.6549264169064596
