solID,perfQ,#changes,pas,reliability
2,-0.058823978505165436,7.51,1.0,-0.7886953206077715
10,-0.21240213909511968,14.58,1.0,-0.42924189004504293
22,0.04914496469024042,12.75,0.0,-0.7915557606077714
38,-0.23526446266622403,12.75,1.0,-0.29976172000000006
42,0.04914496469024042,12.75,0.0,-0.7915557606077714
48,-0.21240213909511968,14.58,1.0,-0.42924189004504293
70,-0.11765462748103914,10.469999999999999,0.0,-0.7886953206077715
74,0.04914496469024042,12.75,0.0,-0.7915557606077714
84,-0.11765462748103914,10.469999999999999,0.0,-0.7886953206077715
88,-0.15358606850108036,5.99,1.0,-0.7593914205627286
92,-0.21240213909511968,14.58,1.0,-0.42924189004504293
100,-0.23526446266622403,12.75,1.0,-0.29976172000000006
108,-0.1535782087468042,5.99,1.0,-0.6286208505627285
110,-0.17647058823529413,5.99,1.0,-0.5497603900000001
114,-0.11765462748103914,10.469999999999999,0.0,-0.7886953206077715
118,-0.21240173815856891,7.0,1.0,-0.6286208505627285
