solID,perfQ,#changes,pas,reliability
3,-0.11764705882352941,9.46,1.0,-0.6576589105627285
4,-0.1176469229626359,8.139999999999999,1.0,-0.554715022045043
11,-0.2352945494251091,16.16,1.0,-0.44838439
16,-0.17646980465650705,10.469999999999999,0.0,-0.42203889004504297
26,-0.17646980465650705,10.469999999999999,0.0,-0.42203889004504297
32,-0.15356705407243232,10.469999999999999,0.0,-0.6612822495909902
36,-0.15356705407243232,10.469999999999999,0.0,-0.6612822495909902
68,-0.17480150006486195,12.43,0.0,-0.5790642900450429
78,-0.17480150006486195,12.43,0.0,-0.5790642900450429
82,-0.11765413482305502,7.0,1.0,-0.552809460045043
92,-0.17480150006486195,12.43,0.0,-0.5790642900450429
96,-0.17646980465650705,10.469999999999999,0.0,-0.42203889004504297
100,-0.15356705407243232,10.469999999999999,0.0,-0.6612822495909902
104,-0.1764709583303777,15.15,1.0,-0.5791549600000001
108,-0.17480150006486195,12.43,0.0,-0.5790642900450429
114,-0.2352945494251091,16.16,1.0,-0.44838439
