solID,perfQ,#changes,pas,reliability
5,-0.05882389950684829,9.969999999999999,1.0,-0.7886953206077715
16,-0.05882389950684829,9.969999999999999,1.0,-0.7886953206077715
78,-0.05882389950684829,9.969999999999999,1.0,-0.7886953206077715
86,-0.1439821639005725,9.459999999999999,0.0,-0.713974380045043
88,-0.05882389950684829,9.969999999999999,1.0,-0.7886953206077715
100,-0.05883101907095728,8.23,1.0,-0.711275915045043
102,-0.05882389950684829,9.969999999999999,1.0,-0.7886953206077715
128,-0.05882389950684829,9.969999999999999,1.0,-0.7886953206077715
4,-0.058831389166040866,4.54,1.0,-0.709834860045043
64,-0.058831389166040866,8.23,1.0,-0.709834860045043
0,-0.11762164527987547,19.82,0.0,-0.5961477306464589
20,-0.11762164527987547,19.82,0.0,-0.5961477306464589
74,-0.11740825983791672,19.630000000000003,0.0,-0.7886953206077715
90,-0.11762164527987547,19.82,0.0,-0.5961477306464589
110,-0.11762164527987547,19.82,0.0,-0.5961477306464589
120,-0.11762164527987547,19.82,0.0,-0.5961477306464589
