solID,perfQ,#changes,pas,reliability
5514,-0.101473623213695,10.469999999999999,0.0,-0.7915557606077714
5578,-0.006677070319161832,7.0,0.0,-0.7915557606077714
5632,-0.101473623213695,10.469999999999999,0.0,-0.7915557606077714
5656,-0.058823529411764705,5.36,1.0,-0.7875468106077714
5676,-0.15358569840599678,10.28,1.0,-0.8465975606077715
5686,-0.006677070319161832,7.0,0.0,-0.7915557606077714
5702,-0.21240173815856891,10.28,1.0,-0.6576589105627285
5726,-0.101473623213695,10.469999999999999,0.0,-0.7915557606077714
5734,-0.006677070319161832,7.0,0.0,-0.7915557606077714
5738,-0.15358569840599678,10.28,1.0,-0.8465975606077715
5742,-0.101473623213695,10.469999999999999,0.0,-0.7915557606077714
5756,-0.21240173815856891,10.28,1.0,-0.6576589105627285
5764,-0.21240173815856891,10.28,1.0,-0.6576589105627285
5768,-0.101473623213695,10.469999999999999,0.0,-0.7915557606077714
5776,-0.101473623213695,10.469999999999999,0.0,-0.7915557606077714
5780,-0.17993115870999152,10.28,1.0,-0.7845484769064596
