solID,perfQ,#changes,pas,reliability
5448,-0.1314996924587256,5.989999999999999,1.0,-0.778540750045043
5576,-0.1314996924587256,7.0,1.0,-0.7829860915909902
5588,-0.1314996924587256,7.0,1.0,-0.7829860915909902
5596,-0.11764705882352941,5.989999999999999,1.0,-0.779702350045043
5608,-0.1314996924587256,5.989999999999999,1.0,-0.778540750045043
5614,-0.0726761630469609,11.74,1.0,-0.7829860915909902
5618,-0.0726761630469609,5.989999999999999,1.0,-0.7829860915909902
5640,-0.11764705882352941,5.989999999999999,1.0,-0.779702350045043
5648,-0.1314996924587256,5.989999999999999,1.0,-0.778540750045043
5656,-0.0726761630469609,8.14,1.0,-0.7829860915909902
5666,-0.16743084238200037,18.94,1.0,-0.43467899154594725
5668,-0.0726761630469609,11.74,1.0,-0.7829860915909902
5672,-0.16743084238200037,18.94,1.0,-0.43467899154594725
5676,-0.1314996924587256,7.0,1.0,-0.7829860915909902
5684,-0.0726761630469609,5.989999999999999,1.0,-0.7829860915909902
5688,-0.0726761630469609,11.74,1.0,-0.7829860915909902
