solID,perfQ,#changes,pas,reliability
5638,-0.11764742891861302,5.99,1.0,-0.41266024000000007
5642,-0.11764742891861302,5.99,1.0,-0.41266024000000007
5702,-0.11764742891861302,8.04,1.0,-0.768250140045043
5730,-0.11764742891861302,5.99,1.0,-0.41266024000000007
5748,-0.11764742891861302,5.99,1.0,-0.41266024000000007
5766,-0.11764742891861302,15.149999999999999,1.0,-0.768250140045043
5776,-0.11764742891861302,5.99,1.0,-0.41266024000000007
5784,-0.11764742891861302,5.99,1.0,-0.41266024000000007
5800,-0.11764742891861302,7.95,1.0,-0.768250140045043
5630,-0.11765454848272199,7.95,1.0,-0.767737100045043
5656,-0.11765491857780559,9.459999999999999,1.0,-0.709834860045043
5662,-0.11765454848272199,7.95,1.0,-0.767737100045043
5666,-0.11764742891861302,7.95,1.0,-0.768250140045043
5682,-0.11764750791693016,8.96,1.0,-0.709834860045043
5684,-0.11765491857780559,7.95,1.0,-0.5791549600000001
5688,-0.11765491857780559,7.95,1.0,-0.57994696
