solID,perfQ,#changes,pas,reliability
14,0.04496303602229236,6.779999999999999,1.0,-0.7200936188868394
31,-0.11764742891861302,6.81,1.0,-0.709834860045043
45,-0.11764742891861302,6.81,1.0,-0.709834860045043
134,0.04496303602229236,6.779999999999999,1.0,-0.7200936188868394
142,0.04496303602229236,6.779999999999999,1.0,-0.7200936188868394
143,-0.1764704523744006,7.0,1.0,-0.554715022045043
146,-0.11764705882352941,16.16,1.0,-0.7886953206077715
147,0.04496303602229236,6.779999999999999,1.0,-0.7200936188868394
151,-0.11764742891861302,6.81,1.0,-0.709834860045043
194,-0.11764742891861302,6.81,1.0,-0.709834860045043
252,0.04496303602229236,6.779999999999999,1.0,-0.7200936188868394
253,-0.11764705882352941,16.16,1.0,-0.7886953206077715
256,0.04496303602229236,6.779999999999999,1.0,-0.7200936188868394
257,0.04496303602229236,6.779999999999999,1.0,-0.7200936188868394
264,-0.11764742891861302,6.81,1.0,-0.709834860045043
265,-0.17647055541177684,9.459999999999999,1.0,-0.554715022045043
