solID,perfQ,#changes,pas,reliability
5,-0.17647058823529413,9.75,1.0,-0.5787984500000001
11,-0.11597797065309723,8.83,0.0,-0.5790642900450429
12,-0.05878369413195697,9.149999999999999,0.0,-0.587942292045043
15,-0.1535782087468042,14.979999999999999,1.0,-0.7875468106077714
17,-0.11597797065309723,8.83,0.0,-0.5790642900450429
26,-0.17647058823529413,9.75,1.0,-0.5787984500000001
34,-0.17647058823529413,9.75,1.0,-0.5787984500000001
38,-0.17647058823529413,9.75,1.0,-0.5787984500000001
47,-0.11597797065309723,8.83,0.0,-0.5790642900450429
52,-0.05878369413195697,9.149999999999999,0.0,-0.587942292045043
53,-0.17647058823529413,8.3,1.0,-0.36037925000000004
56,-0.17647058823529413,9.75,1.0,-0.5787984500000001
57,-0.05878369413195697,9.149999999999999,0.0,-0.587942292045043
76,-0.1535782087468042,14.979999999999999,1.0,-0.7875468106077714
80,-0.11597797065309723,8.83,0.0,-0.5790642900450429
214,-0.05878369413195697,9.149999999999999,0.0,-0.587942292045043
