solID,perfQ,#changes,pas,reliability
72,-0.17990141483603175,12.93,0.0,-0.723562824462325
82,-0.12110799939331039,9.459999999999999,1.0,-0.781978104462325
99,-0.21240213909511968,6.81,1.0,-0.7593914205627286
105,-0.12110799939331039,9.459999999999999,1.0,-0.781978104462325
107,-0.12110799939331039,9.459999999999999,1.0,-0.781978104462325
130,-0.1047297405881738,6.56,0.0,-0.6633580106077714
159,-0.12110799939331039,9.459999999999999,1.0,-0.781978104462325
168,-0.17990141483603175,12.93,0.0,-0.723562824462325
169,-0.12110799939331039,9.459999999999999,1.0,-0.781978104462325
170,-0.12110799939331039,9.459999999999999,1.0,-0.781978104462325
171,-0.06911067781654372,5.55,1.0,-0.6603596769064596
174,-0.12110799939331039,9.459999999999999,1.0,-0.781978104462325
175,-0.17990141483603175,12.93,0.0,-0.723562824462325
176,-0.21240213909511968,6.81,1.0,-0.7593914205627286
178,-0.17990141483603175,12.93,0.0,-0.723562824462325
179,-0.21240213909511968,6.81,1.0,-0.7593914205627286
