solID,perfQ,#changes,pas,reliability
61,-0.2711958147931403,19.759999999999998,1.0,-0.6588074205627286
150,-0.2711958147931403,19.759999999999998,1.0,-0.6588074205627286
151,-0.08517691115300231,5.55,1.0,-0.6549264169064596
211,-0.21240173815856891,18.31,1.0,-0.5280368505627285
215,-0.1994567624469602,10.280000000000001,0.0,-0.7856969869064596
225,-0.2711958147931403,19.759999999999998,1.0,-0.6588074205627286
241,-0.08517691115300231,5.55,1.0,-0.6549264169064596
244,-0.2711958147931403,19.759999999999998,1.0,-0.6588074205627286
248,-0.2711958147931403,19.759999999999998,1.0,-0.6588074205627286
257,-0.2711958147931403,19.759999999999998,1.0,-0.6588074205627286
262,-0.2711958147931403,19.759999999999998,1.0,-0.6588074205627286
263,-0.07267653314204446,15.15,1.0,-0.8425498815909902
266,-0.21240173815856891,18.31,1.0,-0.5280368505627285
267,-0.2711958147931403,19.759999999999998,1.0,-0.6588074205627286
270,-0.2711958147931403,19.759999999999998,1.0,-0.6588074205627286
274,-0.08517691115300231,5.55,1.0,-0.6549264169064596
