solID,perfQ,#changes,pas,reliability
61,-0.15358606850108036,12.43,1.0,-0.7886953206077715
66,-0.13150718211791818,5.8,1.0,-0.7121489415459473
79,-0.13150718211791818,5.8,1.0,-0.7121489415459473
82,-0.15358606850108036,12.43,1.0,-0.7886953206077715
86,-0.1799390184642677,10.469999999999999,1.0,-0.7269183006464589
153,-0.11765462748103914,12.43,0.0,-0.7886953206077715
154,-0.13150718211791818,5.8,1.0,-0.7121489415459473
161,-0.07268365270615347,4.35,1.0,-0.8420368415909902
162,-0.13150718211791818,5.8,1.0,-0.7121489415459473
167,-0.13150718211791818,5.8,1.0,-0.7121489415459473
174,-0.11765454848272199,5.8,1.0,-0.838753100045043
185,-0.13150718211791818,5.8,1.0,-0.7121489415459473
188,-0.13150718211791818,5.8,1.0,-0.7121489415459473
191,-0.13150718211791818,5.8,1.0,-0.7121489415459473
194,-0.13150718211791818,5.8,1.0,-0.7121489415459473
195,-0.13150718211791818,6.8100000000000005,1.0,-0.8420368415909902
