solID,perfQ,#changes,pas,reliability
0,-0.17304784577082324,12.27,9.0,0.1919951352801006
3,-0.20450344623926028,6.69,12.0,-0.32579783173571786
4,-0.10182273618891331,6.34,12.0,-0.4310964093576979
6,-0.03471674033565679,4.89,12.0,-0.02058087915872575
11,-0.10826296617333928,11.61,8.0,-0.7175996247411206
15,-1.1312967218905592E-4,10.469999999999999,5.0,-0.7801417990171282
48,-0.09719543268633084,5.99,12.0,-0.48887715961562517
62,-0.10749596220642409,7.510000000000001,12.0,-0.3259725126376221
78,-0.37266969073426814,8.58,14.0,0.18225319662055972
90,-0.37266969073426814,8.58,14.0,0.18225319662055972
94,-0.23610782967685334,11.989999999999998,12.0,-0.5091993453885847
98,-0.10749596220642409,7.510000000000001,12.0,-0.3259725126376221
106,-0.03471674033565679,4.89,12.0,-0.020580879158725862
114,-0.10182273618891331,6.34,12.0,-0.43109640935769794
128,-0.17304784577082324,12.27,9.0,0.1919951352801006
132,-0.10826296617333928,11.61,8.0,-0.7175996247411206
