solID,perfQ,#changes,pas,reliability
1902,-0.1535782087468042,14.979999999999999,1.0,-0.7875468106077714
1438,-0.17647071786480162,15.209999999999999,1.0,-0.20149925000000013
1504,-0.1176471884530369,9.459999999999999,1.0,-0.43582691056272865
1508,-0.1764408949925247,9.459999999999999,1.0,-0.49487766056272864
1602,-0.1176471884530369,12.93,1.0,-0.43582691056272865
1606,-0.13149982208823308,9.459999999999999,1.0,-0.42964094154594734
1622,-0.1764408949925247,9.459999999999999,1.0,-0.49487766056272864
1632,-0.1176471884530369,9.459999999999999,1.0,-0.43582691056272865
1946,-0.1535782087468042,14.979999999999999,1.0,-0.7875468106077714
1954,-0.17647071786480162,15.209999999999999,1.0,-0.20714405000000014
1956,-0.1176471884530369,9.459999999999999,1.0,-0.43582691056272865
1960,-0.17647071786480162,15.209999999999999,1.0,-0.20714405000000014
1972,-0.1176471884530369,12.93,1.0,-0.43582691056272865
1976,-0.1176471884530369,9.459999999999999,1.0,-0.43582691056272865
1980,-0.17647071786480162,15.209999999999999,1.0,-0.20714405000000014
1990,-0.17647071786480162,15.209999999999999,1.0,-0.20714405000000014
