solID,perfQ,#changes,pas,reliability
0,-0.009512514180957039,9.15,0.0,-0.7915557606077714
6,-0.11623660327441589,5.99,1.0,-0.8452371817853018
11,-0.14233125624911935,4.35,1.0,-0.778540750045043
14,-0.21240173815856891,18.62,0.0,-0.6580154205627285
15,-0.05715444124133252,10.469999999999999,0.0,-0.5272448505627285
32,-0.009512514180957039,9.15,0.0,-0.7915557606077714
42,-0.14233125624911935,4.35,1.0,-0.778540750045043
47,-0.21240173815856891,18.62,0.0,-0.6580154205627285
49,-0.009512514180957039,9.15,0.0,-0.7915557606077714
50,-0.21240173815856891,18.62,0.0,-0.6580154205627285
54,-0.21240173815856891,18.62,0.0,-0.6580154205627285
55,-0.14233125624911935,4.35,1.0,-0.778540750045043
59,-0.009512514180957039,9.15,0.0,-0.7915557606077714
67,-0.14233125624911935,4.35,1.0,-0.778540750045043
68,-0.14233125624911935,4.35,1.0,-0.778540750045043
69,-0.14233125624911935,4.35,1.0,-0.778540750045043
