solID,perfQ,#changes,pas,reliability
2,-0.13025749241837142,18.939999999999998,0.0,-0.5161501315459472
10,-0.11764705882352941,5.36,1.0,-0.650080290045043
11,-0.1903075711180892,10.469999999999999,0.0,-0.46289360042172273
14,-0.0726299118349731,8.23,1.0,-0.7856948415909902
45,-0.11764705882352941,5.36,1.0,-0.650080290045043
62,-0.0726299118349731,8.23,1.0,-0.7856948415909902
78,-0.27122534656865077,7.82,1.0,-0.6568669105627285
79,-0.13025749241837142,18.939999999999998,0.0,-0.5161501315459472
84,-0.1903075711180892,10.469999999999999,0.0,-0.46289360042172273
85,-0.13025749241837142,18.939999999999998,0.0,-0.5161501315459472
89,-0.11764705882352941,5.36,1.0,-0.650080290045043
93,-0.0726299118349731,8.23,1.0,-0.7856948415909902
98,-0.0726299118349731,8.23,1.0,-0.7856948415909902
103,-0.11764705882352941,5.36,1.0,-0.650080290045043
107,-0.0726299118349731,8.23,1.0,-0.7856948415909902
110,-0.13025749241837142,18.939999999999998,0.0,-0.5161501315459472
