solID,perfQ,#changes,pas,reliability
2,-0.11740171252528171,10.29,0.0,-0.578433643795043
7,-0.031899086974452,6.6899999999999995,1.0,-0.554250060045043
15,-0.14400003450625823,17.580000000000002,1.0,-0.7227151502581438
23,-0.14400003450625823,17.580000000000002,1.0,-0.7227151502581438
26,-0.17826207053955934,24.46,0.0,-0.30661931686141664
30,-0.15333209229095532,26.700000000000003,0.0,-0.3096176505627285
42,-0.11740171252528171,10.29,0.0,-0.578433643795043
4,-0.1764710200133444,18.810000000000002,1.0,-0.5790642900450429
46,-0.11740171252528171,10.29,0.0,-0.578433643795043
47,-0.1439701326356642,8.23,1.0,-0.7817659002581439
50,-0.14400003450625823,17.580000000000002,1.0,-0.7227151502581438
54,-0.11740171252528171,10.29,0.0,-0.578433643795043
55,-0.15333209229095532,26.700000000000003,0.0,-0.3096176505627285
62,-0.031899086974452,6.6899999999999995,1.0,-0.554250060045043
64,-0.14400003450625823,17.580000000000002,1.0,-0.7227151502581438
65,-0.11740171252528171,10.29,0.0,-0.578433643795043
