solID,perfQ,#changes,pas,reliability
40,-0.17647807789267206,6.999999999999999,1.0,-0.767737100045043
47,-0.2712252675703336,16.35,1.0,-0.42553091056272857
80,-0.21240922781776148,9.27,1.0,-0.7167096605627286
88,-0.2107326499881367,16.689999999999998,0.0,-0.5280368505627285
95,-0.2712252675703336,16.35,1.0,-0.42553091056272857
98,-0.21240922781776148,9.27,1.0,-0.7167096605627286
108,-0.2712252675703336,16.35,1.0,-0.42553091056272857
109,-0.17480150006486195,13.53,0.0,-0.6579247506077714
113,-0.17647807789267206,6.999999999999999,1.0,-0.767737100045043
114,-0.17647807789267206,6.999999999999999,1.0,-0.767737100045043
