solID,perfQ,#changes,pas,reliability
6,-0.057154441241332524,15.9,0.0,-0.6579247506077714
13,-0.11765491857780559,9.97,1.0,-0.7886953206077715
14,-0.1535785788418878,5.99,1.0,-0.7164307005627285
26,-0.26788704214904585,23.1,0.0,-0.6579247506077714
35,-0.11765491857780559,9.97,1.0,-0.7886953206077715
38,-0.11765491857780559,9.97,1.0,-0.7886953206077715
39,-0.1535785788418878,5.99,1.0,-0.7164307005627285
46,-0.11765491857780559,9.97,1.0,-0.7886953206077715
51,-0.11765491857780559,9.97,1.0,-0.7886953206077715
58,-0.26788704214904585,23.1,0.0,-0.6579247506077714
59,-0.1535785788418878,5.99,1.0,-0.7164307005627285
63,-0.1535785788418878,5.99,1.0,-0.7164307005627285
66,-0.1535785788418878,5.99,1.0,-0.7164307005627285
67,-0.1535785788418878,5.99,1.0,-0.7164307005627285
92,-0.1535785788418878,5.99,1.0,-0.7164307005627285
93,-0.1535785788418878,5.99,1.0,-0.7164307005627285
