solID,perfQ,#changes,pas,reliability
0,-0.21240173815856891,20.99,1.0,-0.6576589105627285
9,-0.15436321288697674,12.75,0.0,-0.22203463000000004
14,-0.11764745976008019,9.969999999999999,1.0,-0.7886953206077715
33,-0.11764745976008019,9.969999999999999,1.0,-0.7886953206077715
36,-0.00988405279726203,3.09,1.0,-0.5332435005627285
40,-0.21240173815856891,20.99,1.0,-0.6576589105627285
41,-0.15436321288697674,12.75,0.0,-0.22203463000000004
45,-0.21240173815856891,20.99,1.0,-0.6576589105627285
46,-0.21240173815856891,20.99,1.0,-0.6576589105627285
47,-0.2124021699366192,12.559999999999999,1.0,-0.45097159
48,-0.21240173815856891,20.99,1.0,-0.6576589105627285
49,-0.11764745976008019,9.969999999999999,1.0,-0.7886953206077715
57,-0.21240173815856891,20.99,1.0,-0.6576589105627285
59,-0.11764745976008019,9.969999999999999,1.0,-0.7886953206077715
62,-0.15436321288697674,12.75,0.0,-0.22203463000000004
96,-0.11764745976008019,9.969999999999999,1.0,-0.7886953206077715
