solID,perfQ,#changes,pas,reliability
5568,-0.14233089118976244,10.469999999999999,0.0,-0.582686370045043
5574,-0.1314944255798285,10.469999999999999,0.0,-0.579788706045043
5582,-0.05716172057588,10.469999999999999,0.0,-0.586670578245043
5598,-0.06813883120876599,10.469999999999999,1.0,-0.5844975500450429
5610,-0.17826204111303723,23.42,0.0,-0.24737780630015604
5618,-0.05716172057588,10.469999999999999,0.0,-0.586670578245043
5666,-0.14233092061628455,10.469999999999999,0.0,-0.581509194045043
5688,-0.14233089118976244,10.469999999999999,0.0,-0.582686370045043
5696,-0.11740094236768053,13.75,0.0,-0.5790642900450429
5712,-0.06813883120876599,10.469999999999999,1.0,-0.5844975500450429
5738,-0.11597797065309723,16.03,0.0,-0.5790642900450429
5758,-0.11597797065309723,11.29,0.0,-0.5790642900450429
5768,-0.11740094236768053,13.75,0.0,-0.5790642900450429
5776,-0.17480150006486195,10.28,0.0,-0.44917639000000004
5778,-0.05881610510683671,10.469999999999999,1.0,-0.5813443187950429
5782,-0.11764705882352941,10.280000000000001,1.0,-0.7086863500450429
