solID,perfQ,#changes,pas,reliability
5548,-0.07099887495191227,10.469999999999999,0.0,-0.7235520704667656
5602,-0.1759782858294552,14.76,0.0,-0.6579247506077714
5610,-0.176454937482893,10.469999999999999,0.0,-0.583203810045043
5666,-0.12982240436367698,9.46,0.0,-0.713974380045043
5676,-0.176454937482893,10.469999999999999,0.0,-0.583203810045043
5682,-0.12982240436367698,9.46,0.0,-0.713974380045043
5696,-0.05716172057588001,8.83,0.0,-0.7886953206077715
5702,-0.07099887495191227,10.469999999999999,0.0,-0.7235520704667656
5712,-0.11715452140266255,13.75,0.0,-0.7886953206077715
5720,-0.12982240436367698,9.46,0.0,-0.713974380045043
5726,-0.176454937482893,10.469999999999999,0.0,-0.583203810045043
5734,-0.176454937482893,10.469999999999999,0.0,-0.583203810045043
5762,-0.07099887495191227,10.469999999999999,0.0,-0.7235520704667656
5766,-0.11715452140266255,13.75,0.0,-0.7886953206077715
5744,-0.11740825983791672,12.74,0.0,-0.709834860045043
5564,-0.10694550413435096,9.46,0.0,-0.7124220600450429
