solID,perfQ,#changes,pas,reliability
5644,-0.1535782087468042,10.290000000000001,1.0,-0.29856199
5648,-0.11597797065309723,8.01,0.0,-0.5280368505627285
5672,-0.1535782087468042,10.290000000000001,1.0,-0.29856199
5676,-0.15190912057637201,8.01,0.0,-0.5272448505627285
5696,-0.07100707487652869,8.01,0.0,-0.6533640315909902
5708,-0.11597797065309723,15.56,0.0,-0.42924189004504293
5712,-0.1535782087468042,10.290000000000001,1.0,-0.29856199
5724,-0.11597797065309723,11.48,0.0,-0.6579247506077714
5760,-0.15190912057637201,8.01,0.0,-0.5272448505627285
5764,-0.1535782087468042,10.290000000000001,1.0,-0.29856199
5766,-0.11597797065309723,11.48,0.0,-0.6579247506077714
5768,-0.11597797065309723,11.48,0.0,-0.6579247506077714
5788,-0.11597797065309723,13.760000000000002,0.0,-0.42924189004504293
5794,-0.11597797065309723,18.02,0.0,-0.42924189004504293
5798,-0.11597797065309723,11.48,0.0,-0.6579247506077714
5808,-0.1535782087468042,10.290000000000001,1.0,-0.29856199
