solID,perfQ,#changes,pas,reliability
5126,-0.27119552369637384,10.28,0.0,-0.6580154205627285
5346,-0.17310381248377288,10.28,0.0,-0.7886953206077715
5482,-0.14400000878671673,14.36,1.0,-0.45176359
5492,-0.17644084436133434,8.83,0.0,-0.7886953206077715
5572,-0.17644084436133434,8.83,0.0,-0.7886953206077715
5574,-0.0851470265977587,7.0,1.0,-0.5943691608691718
5606,-0.17644084436133434,8.83,0.0,-0.7886953206077715
5610,-0.08517647937495203,5.36,1.0,-0.5250385168614167
5616,-0.11761723595125251,10.469999999999999,1.0,-0.7897138106077715
5620,-0.13147023968153226,6.8100000000000005,1.0,-0.6542467015459473
5622,-0.17644084436133434,12.43,0.0,-0.7886953206077715
5626,-0.14400000878671673,14.36,1.0,-0.45176359
5630,-0.11761760604633609,8.96,1.0,-0.6578296177170699
5638,-0.11761760604633609,7.0,1.0,-0.6577580205627286
5642,-0.11761760604633609,12.559999999999999,1.0,-0.6588074205627286
5646,-0.17644084436133434,8.83,0.0,-0.7886953206077715
