solID,perfQ,#changes,pas,reliability
4584,-0.11764705882352941,14.799999999999999,1.0,-0.5244376605627286
5254,-0.009512162968330528,9.239999999999998,0.0,-0.5309386605627285
5642,-0.06833059298637943,13.979999999999999,0.0,-0.3057574750000001
5688,-0.06833061772524522,15.78,0.0,-0.3057574750000001
5702,-0.009512162968330528,13.979999999999999,0.0,-0.5344403355627286
5718,-0.11764705882352941,14.799999999999999,1.0,-0.5280368505627285
5726,-0.06833059298637943,13.979999999999999,0.0,-0.3057574750000001
5750,-0.1542639245193416,21.18,0.0,-0.5344403355627286
5756,-0.11764705882352941,14.799999999999999,1.0,-0.5280368505627285
5774,-0.11764705882352941,13.79,1.0,-0.45176359
5776,-0.06833059298637943,13.979999999999999,0.0,-0.3057574750000001
5780,-0.11764705882352941,14.799999999999999,1.0,-0.5280368505627285
5784,-0.1542639245193416,21.18,0.0,-0.5344403355627286
5788,-0.009512162968330528,9.239999999999998,0.0,-0.5344403355627286
5798,-0.009512162968330528,9.239999999999998,0.0,-0.5344403355627286
5802,-0.06833061772524522,15.78,0.0,-0.3057574750000001
