solID,perfQ,#changes,pas,reliability
5498,-0.1535487559696109,8.04,1.0,-0.6580154205627285
5688,-0.1535487559696109,8.04,1.0,-0.6580154205627285
5712,-0.21237199428460915,15.149999999999999,1.0,-0.6580154205627285
5612,-0.15354883812271225,9.459999999999999,1.0,-0.6524714205627286
5616,-0.15354883812271225,9.459999999999999,1.0,-0.6524714205627286
5624,-0.15354883812271225,9.459999999999999,1.0,-0.6524714205627286
5646,-0.15354883812271225,9.459999999999999,1.0,-0.6524714205627286
5672,-0.15354883812271225,9.459999999999999,1.0,-0.6524714205627286
5676,-0.15354883812271225,9.459999999999999,1.0,-0.6524714205627286
5686,-0.15354883812271225,8.229999999999999,1.0,-0.6524714205627286
5708,-0.15354883812271225,9.459999999999999,1.0,-0.6524714205627286
5738,-0.15354883812271225,9.459999999999999,1.0,-0.6524714205627286
5748,-0.2123720764377105,9.459999999999999,0.0,-0.6524714205627286
5762,-0.1535487559696109,8.04,1.0,-0.6580154205627285
5766,-0.15357873999330632,7.0,1.0,-0.6524714205627286
5772,-0.1535487559696109,8.04,1.0,-0.6580154205627285
