solID,perfQ,#changes,pas,reliability
5530,-0.1535785788418878,11.42,1.0,-0.8471106006077714
5592,-0.11764705882352941,7.0,1.0,-0.8472751606077715
5596,-0.1535785788418878,11.42,1.0,-0.8471106006077714
5600,-0.1764709289038556,9.459999999999999,1.0,-0.6207327000450429
5632,-0.1535785788418878,11.42,1.0,-0.8471106006077714
5410,-0.1535782087468042,9.459999999999999,1.0,-0.8472751606077714
5648,-0.11764705882352941,7.0,1.0,-0.8472751606077715
5652,-0.1535782087468042,9.459999999999999,1.0,-0.8472751606077715
5656,-0.1535785788418878,11.42,1.0,-0.8471106006077714
5660,-0.1535782087468042,9.459999999999999,1.0,-0.8472751606077715
5666,-0.1535785788418878,11.42,1.0,-0.8471106006077714
5670,-0.1535782087468042,9.459999999999999,1.0,-0.8472751606077715
5676,-0.1535782087468042,9.459999999999999,1.0,-0.8472751606077715
5682,-0.1535785788418878,11.42,1.0,-0.8471106006077714
5686,-0.1535782087468042,9.459999999999999,1.0,-0.8472751606077715
5692,-0.1535785788418878,11.42,1.0,-0.8471106006077714
