solID,perfQ,#changes,pas,reliability
98,-0.061857933624006656,7.95,10.0,-0.8288114643945963
114,-0.027097884768204055,4.89,12.0,-0.7404343604506456
184,-0.13435619236527455,5.99,11.0,-0.4814647877282204
200,-0.16990184833668323,10.28,11.0,-0.8029388351180754
210,-0.13435619236527455,5.99,11.0,-0.4814647877282204
212,-0.13001823368054305,11.419999999999998,11.0,-0.8029388351180754
232,-0.17742293229287395,16.12,11.0,-0.7632456196358034
246,-0.13001823368054305,11.419999999999998,11.0,-0.8029388351180754
252,-0.16586801058229442,16.12,12.0,-0.7453134335476426
256,-0.16990184833668323,10.28,11.0,-0.8029388351180754
268,-0.26940143798328,16.310000000000002,8.0,-0.7628163734013498
276,-0.13001823368054305,11.419999999999998,11.0,-0.8029388351180754
284,-0.13435619236527455,5.99,11.0,-0.48146478772822043
286,-0.16990184833668323,10.28,11.0,-0.8029388351180754
296,-0.18692042946709883,14.889999999999999,12.0,-0.7453134335476426
302,-0.0520608641304506,6.5,11.0,-0.8029388351180754
