solID,perfQ,#changes,pas,reliability
198,0.08808255592212025,4.89,5.0,-0.7564961983904162
210,-0.05206197886223727,6.5,11.0,-0.8327768222100367
226,-0.18192384699515554,6.56,12.0,-0.5661316871753037
244,-0.05206197886223727,6.5,11.0,-0.8327768222100367
248,0.08808255592212022,6.34,5.0,-0.4732895802618316
256,0.016360894675822572,12.27,4.0,-0.7564961983904162
266,-0.05206197886223727,6.5,11.0,-0.8327768222100367
272,-0.21976946703424227,12.3,13.0,-0.763086383988203
298,0.08808255592212025,4.89,5.0,-0.7564961983904162
302,-0.21976946703424227,12.3,13.0,-0.763086383988203
304,0.08808255592212025,4.89,5.0,-0.7564961983904162
312,-0.03868020897872302,4.7,11.0,-0.8304333670464596
322,0.08808255592212022,6.34,5.0,-0.4732895802618316
326,0.016360894675822572,12.27,4.0,-0.7564961983904162
328,-0.12186120587616091,7.16,10.0,-0.4973691681018316
348,-0.05206197886223727,6.5,11.0,-0.8327768222100367
