solID,perfQ,#changes,pas,reliability
150,-0.2111438600713311,12.739999999999998,8.0,-0.5844055954106575
152,-0.19600313702601224,14.16,4.0,-0.7838020872733822
172,-0.1743131806991061,13.879999999999999,6.0,-0.814509851764659
176,-0.22052893690660416,13.75,6.0,-0.758156189382157
194,-0.22052893690660416,13.75,6.0,-0.758156189382157
226,-0.19600313702601224,14.16,4.0,-0.7838020872733822
242,-0.19600313702601224,14.16,4.0,-0.7838020872733822
250,-0.2111438600713311,12.739999999999998,8.0,-0.5844055954106575
252,-0.1743131806991061,13.879999999999999,6.0,-0.814509851764659
256,-0.09270841556263167,11.92,8.0,-0.8102137296598306
260,-0.09270841556263167,11.92,8.0,-0.8102137296598306
270,-0.1743131806991061,13.879999999999999,6.0,-0.814509851764659
272,-0.22052893690660416,13.75,6.0,-0.758156189382157
274,-0.09270841556263167,11.92,8.0,-0.8102137296598306
278,-0.22052893690660416,13.75,6.0,-0.758156189382157
282,-0.2264006694348585,16.88,8.0,0.04871123607534479
