solID,perfQ,#changes,pas,reliability
12,-0.23755667678671016,15.900000000000002,12.0,-0.763086383988203
58,-0.15715137256340855,11.92,9.0,-0.8817120413054276
80,-0.13157333956746045,11.73,6.0,-0.8410335754321843
140,-0.22868616803820355,12.739999999999998,13.0,-0.7753081169345621
184,-0.19965828326783472,7.0,13.0,-0.7753142839338356
204,-0.03617688388729239,6.34,11.0,-0.4913243262248361
212,-0.15715137256340855,11.92,9.0,-0.8817120413054276
236,-0.18908093058038464,18.2,9.0,-0.760742928824626
258,-0.15715137256340855,11.92,9.0,-0.8817120413054276
272,-0.22868616803820355,12.739999999999998,13.0,-0.7753081169345621
274,-0.19965828326783472,7.0,13.0,-0.7753142839338356
288,-0.18966025160113523,6.8100000000000005,12.0,-0.832933518504995
292,-0.18908093058038464,18.2,9.0,-0.760742928824626
296,-0.22868616803820355,12.739999999999998,13.0,-0.7753081169345621
300,-0.2107283649530586,8.96,12.0,-0.7753081169345621
310,-0.03617688388729239,6.34,11.0,-0.4913243262248361
