solID,perfQ,#changes,pas,reliability
982,-0.08096656651633798,11.48,0.0,-0.6658429686077715
983,-0.07268226955747797,8.14,1.0,-0.5313943495459473
984,-0.013860493389472348,10.379999999999999,1.0,-0.7229200086262964
1058,-0.03600025922841864,8.14,1.0,-0.6608758605627285
1060,-0.15358577740431392,15.149999999999999,1.0,-0.6580154205627285
1068,-0.013860493389472348,10.379999999999999,1.0,-0.7229200086262964
1074,-0.07268226955747797,8.14,1.0,-0.5313943495459473
1098,-0.15358577740431392,13.7,1.0,-0.6580154205627285
1102,-0.07268226955747797,11.739999999999998,1.0,-0.5313943495459473
1106,-0.167438381612988,15.34,1.0,-0.592395142617595
1110,-0.07268226955747797,8.14,1.0,-0.5313943495459473
1114,-0.013860493389472348,10.379999999999999,1.0,-0.7229200086262964
1126,-0.03600025922841864,8.14,1.0,-0.6608758605627285
1130,-0.03600025922841864,8.14,1.0,-0.6608758605627285
1140,-0.15358577740431392,16.16,1.0,-0.6580154205627285
1156,-0.07268226955747797,8.14,1.0,-0.5313943495459473
