solID,perfQ,#changes,pas,reliability
286,-0.14400008778503387,6.8100000000000005,1.0,-0.8435992269064596
296,-0.058823529411764705,4.35,1.0,-0.650080290045043
322,-0.23529411764705882,7.82,1.0,-0.6568669105627285
336,-0.058823529411764705,4.35,1.0,-0.650080290045043
340,-0.14400008778503387,6.8100000000000005,1.0,-0.8435992269064596
352,-0.1764780778944867,7.82,1.0,-0.8465975606077715
366,-0.17993160780339226,6.8100000000000005,1.0,-0.6550170868614167
374,-0.1764780778944867,7.82,1.0,-0.8465975606077715
378,-0.23529411764705882,8.83,1.0,-0.7875468106077714
390,-0.17993160780339226,6.8100000000000005,1.0,-0.6550170868614167
394,-0.23529411764705882,7.82,1.0,-0.6568669105627285
400,-0.12189678634125535,7.0,0.0,-0.4260801268614167
406,-0.23529411764705882,8.83,1.0,-0.7875468106077714
408,-0.1535487559696109,7.0,1.0,-0.6577580205627286
410,-0.1535782087468042,5.8,1.0,-0.51940039
414,-0.23526466486986553,8.83,1.0,-0.7886953206077715
