solID,perfQ,#changes,pas,reliability
254,-0.08514705743922588,4.54,1.0,-0.710222940045043
278,-0.23526466486986553,13.349999999999998,1.0,-0.5307085600000001
286,-0.08514705743922588,4.54,1.0,-0.710222940045043
312,-0.02635294996318732,3.09,1.0,-0.5794523700450429
318,-0.057154441241332524,6.56,0.0,-0.42434385004504294
324,-0.057154441241332524,6.56,0.0,-0.42434385004504294
328,-0.2123722853813756,5.99,1.0,-0.7593914205627286
338,-0.23526466486986553,13.349999999999998,1.0,-0.5307085600000001
346,-0.02635294996318732,3.09,1.0,-0.5794523700450429
354,-0.058823529411764705,3.09,1.0,-0.5539659100450429
366,-0.02635294996318732,3.09,1.0,-0.5794523700450429
370,-0.058823529411764705,3.09,1.0,-0.5539659100450429
374,-0.2123722853813756,5.99,1.0,-0.7593914205627286
378,-0.058823529411764705,3.09,1.0,-0.5539659100450429
382,-0.0,1.64,1.0,-0.42434385004504294
392,-0.08517647937495203,4.54,1.0,-0.7090744300450429
