solID,perfQ,#changes,pas,reliability
328,-0.17647270328359155,7.0,0.0,-0.5791549600000001
344,-0.17982957616478176,8.14,1.0,-0.566843830601416
348,-0.13150180750702303,5.989999999999999,0.0,-0.64900936
356,-0.11764705882352941,10.19,1.0,-0.7086863500450429
370,-0.11764917387182686,4.54,0.0,-0.5791549600000001
374,-0.17641179410294852,8.229999999999999,1.0,-0.6568669105627285
378,-0.058823529411764705,9.75,1.0,-0.6579247506077714
382,-0.13150180750702303,5.989999999999999,0.0,-0.64900936
390,-0.17641179410294852,8.229999999999999,1.0,-0.6568669105627285
396,-0.17647270328359155,7.0,0.0,-0.5791549600000001
400,-0.05878369413195697,7.79,0.0,-0.6668027526077714
408,-0.11764705882352941,10.19,1.0,-0.7086863500450429
416,-0.013860493389472347,5.99,1.0,-0.711775260045043
420,-0.058823529411764705,9.75,1.0,-0.6579247506077714
424,-0.05878369413195697,7.79,0.0,-0.6668027526077714
426,-0.11764917387182686,4.54,0.0,-0.5791549600000001
