solID,perfQ,#changes,pas,reliability
316,-0.11764750791693016,8.83,1.0,-0.7886953206077715
336,-0.11764750791693016,8.83,1.0,-0.7886953206077715
342,-0.23526429477478192,18.75,1.0,-0.41943
354,-0.202793579465311,5.99,1.0,-0.768461516045043
360,-0.23526429477478192,18.75,1.0,-0.41943
364,-0.08517647937495203,3.91,1.0,-0.6549264169064596
372,-0.17647058823529413,15.17,0.0,-0.43269933004504296
380,-0.202793579465311,5.99,1.0,-0.768461516045043
384,-0.1764407653630172,4.35,1.0,-0.767737100045043
392,-0.1764407653630172,4.35,1.0,-0.767737100045043
410,-0.17480150006486195,14.979999999999999,0.0,-0.5790642900450429
414,-0.08517647937495203,3.91,1.0,-0.6549264169064596
418,-0.17303940071759083,11.7,0.0,-0.5634699000450429
420,-0.1439705560095234,5.359999999999999,1.0,-0.7856969869064596
434,-0.17303940071759083,11.7,0.0,-0.5634699000450429
440,-0.1764407653630172,4.35,1.0,-0.767737100045043
