solID,perfQ,#changes,pas,reliability
402,-0.17647058823529413,8.83,1.0,-0.7875468106077714
410,-0.10803362792619697,9.02,0.0,-0.6668027526077714
430,-0.10803362792619697,9.02,0.0,-0.6668027526077714
442,-0.02635294996318732,7.0,1.0,-0.7231085509142147
446,-0.17647058823529413,7.82,1.0,-0.6568669105627285
450,-0.17647058823529413,7.82,1.0,-0.6568669105627285
456,-0.10803362792619697,9.02,0.0,-0.6668027526077714
458,-0.17647058823529413,7.82,1.0,-0.6568669105627285
462,-0.17644113545810078,8.83,1.0,-0.7886953206077715
474,-0.17647058823529413,7.82,1.0,-0.6568669105627285
478,-0.17644113545810078,8.83,1.0,-0.7886953206077715
482,-0.02635294996318732,7.0,1.0,-0.7231085509142147
486,-0.02635294996318732,7.0,1.0,-0.7231085509142147
492,-0.10803362792619697,9.02,0.0,-0.6668027526077714
494,-0.02635294996318732,7.0,1.0,-0.7231085509142147
504,-0.10803362792619697,9.02,0.0,-0.6668027526077714
